1058,Tata,Hexa,Xe 4X2,1371864,RWD (Rear Wheel Drive),60 litres,Diesel,1791 mm,4788 mm,1903 mm,SUV,5,14 km/litre,17.6 km/litre,17.6 km/litre,,5,200 mm,Ventilated Disc,Ventilated Disc,Double Wishbone type with Coil Springs,Coil Spring type 5 link rigid axle suspension,235/70 R16,235/70 R16,Electric Power,All Windows,,Remote,150PS@4000rpm,320Nm@1700-2700rpm,Digital,Analog,Analog,Yes,7,Fabric,Manual,2850 mm,235/70 R16,,Yes,CD Player with USB & Aux-in,Yes,,Yes,Internal,128 litres,Yes,Yes,Front & Rear,,Manual,Analog + Digital,5.75 meter,Driver & Front Passenger,Yes,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,Rear sensors,,Yes,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,,,,,Yes,,,,Yes,,,,,,
1059,Tata,Hexa,Xm 4X2,1531377,RWD (Rear Wheel Drive),60 litres,Diesel,1791 mm,4788 mm,1903 mm,SUV,5,14 km/litre,17.6 km/litre,17.6 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,Double Wishbone type with Coil Springs,Coil Spring type 5 link rigid axle suspension,235/70 R16,235/70 R16,Electric Power,All Windows,,Remote,156PS@4000rpm,400Nm@1700-2700rpm,Digital,Analog,Analog,Yes,7,Fabric,Manual,2850 mm,235/70 R16,,Yes,CD Player with USB & Aux-in,Yes,,Yes,Internal,128 litres,Yes,Yes,Front & Rear,,Internal,Analog + Digital,5.75 meter,Driver & Front Passenger,Yes,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,Yes,Front Row,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Rake,,,Rear sensors with camera,,Yes,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,,,Yes,,Yes,,,,Yes,,,,,,
1060,Tata,Hexa,Xm Plus 4X2,1639374,RWD (Rear Wheel Drive),60 litres,Diesel,1791 mm,4788 mm,1903 mm,SUV,5,14 km/litre,17.6 km/litre,17.6 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,Double Wishbone type with Coil Springs,Coil Spring type 5 link rigid axle suspension,235/70 R16,235/70 R16,Electric Power,All Windows,,Remote,156PS@4000rpm,400Nm@1700-2700rpm,Digital,Analog,Analog,Yes,7,Fabric,Manual,2850 mm,235/70 R16,,Yes,CD Player with USB & Aux-in,Yes,,Yes,Internal,128 litres,Yes,Yes,Front & Rear,,Internal,Analog + Digital,5.75 meter,Driver & Front Passenger,Yes,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,Yes,Front Row,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Rake,,,Rear sensors with camera,,Yes,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,,,Yes,,Yes,,,,Yes,,,,,,
1061,Tata,Hexa,Xma 4X2,1655587,RWD (Rear Wheel Drive),,Diesel,1791 mm,4788 mm,1903 mm,SUV,5,14 km/litre,17.6 km/litre,17.6 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,Double Wishbone type with Coil Springs,Coil Spring type 5 link rigid axle suspension,235/70 R16,235/70 R16,Electric Power,All Windows,,Remote,156PS@4000rpm,400Nm@1700-2700rpm,Digital,Analog,Analog,Yes,7,Fabric,Automatic,2850 mm,235/70 R16,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,128 litres,Yes,Yes,Front & Rear,,Internal,Analog + Digital,,Driver & Front Passenger,Yes,Manual Air conditioning with cooling and heating,Yes,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Reach, Rake",,,Rear sensors,,Yes,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,Cup Holders,,Yes,,Yes,,,,Yes,,,,,,
1062,Tata,Hexa,Xt 4X2,1796458,RWD (Rear Wheel Drive),,Diesel,1791 mm,4788 mm,1903 mm,SUV,5,14 km/litre,17.6 km/litre,17.6 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,Double Wishbone type with Coil Springs,Coil Spring type 5 link rigid axle suspension,235/55 R19,235/55 R19,Electric Power,All Windows,"Yes, with memory",Remote,156PS@4000rpm,400Nm@1700-2700rpm,Digital,Analog,Analog,Yes,6,Fabric,Manual,2850 mm,235/55 R19,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,128 litres,Yes,Yes,Front & Rear,,Internal,Analog + Digital,,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,Yes,Yes,"Curtain airbags, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Drive side airbag",Yes,Yes,6,Rake,,,Rear sensors with camera,,Yes,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,Cup Holders,Yes,Yes,,Yes,,Yes,,Yes,Yes,Yes,Yes,,,
1063,Tata,Hexa,Xt 4X4,1929417,RWD (Rear Wheel Drive),60 litres,Diesel,1791 mm,4788 mm,1903 mm,SUV,5,14 km/litre,17.6 km/litre,17.6 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,Double Wishbone type with Coil Springs,Coil Spring type 5 link rigid axle suspension,235/55 R19,235/55 R19,Electric Power,All Windows,,Remote,156PS@4000rpm,320Nm@1700-2700rpm,Digital,Analog,Analog,Yes,6,Fabric,Manual,2850 mm,235/55 R19,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,128 litres,Yes,,Front & Rear,,Internal,Analog + Digital,5.75 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,Yes,Yes,"Curtain airbags, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Drive side airbag",Yes,Yes,6,Rake,,,Rear sensors with camera,,Yes,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,Cup Holders,Yes,Yes,,Yes,,Yes,,Yes,Yes,Yes,Yes,,,
1064,Tata,Hexa,Xta 4X2,1912593,AWD (All Wheel Drive),60 litres,Diesel,1791 mm,4788 mm,1903 mm,SUV,5,14 km/litre,17.6 km/litre,17.6 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,Double Wishbone type with Coil Springs,Coil Spring type 5 link rigid axle suspension,235/55 R19,235/55 R19,Electric Power,All Windows,,Remote,156PS@4000rpm,400Nm@1700-2700rpm,Digital,Analog,Analog,Yes,6,Fabric,Automatic,2850 mm,235/55 R19,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,128 litres,Yes,Yes,Front & Rear,,Internal,Analog + Digital,5.75 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,Yes,Yes,"Curtain airbags, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Drive side airbag",Yes,Yes,6,Rake,,,Rear sensors with camera,,Yes,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,Cup Holders,Yes,Yes,,Yes,,Yes,,Yes,Yes,Yes,Yes,,,
1065,Tata,Nano Genx,Emax Xm,296661,RWD (Rear Wheel Drive),15 litres,CNG,1652 mm,3164 mm,1750 mm,Hatchback,4,,,,36 km/kg,4,180 mm,Drum,Drum,"Independent, Lower Wishbone, McPherson Strut with gas filled dampers and anti-roll bar","Independent, Semi Trailing arm with coil spring & gas filled shock absorbers",135/70R12,155/65R12,Electric Power,,,,38PS@5500rpm,51Nm@4000rpm,Digital,Analog,Not on offer,Yes,4,Fabric,Manual,2230 mm,4 B X 12,,Yes,Not on offer,,2 years /75000 Kms (years/distance whichever comes first),,Internal,110 litres,,Yes,Front,2 years /150000 Kms (years/distance whichever comes first),Internal,Analog + Digital,4 meter,Driver & Front Passenger,Not Applicable,Air Conditioning with cooling only,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,Tata,Nano Genx,Xe,236447,RWD (Rear Wheel Drive),24 litres,Petrol,1652 mm,3164 mm,1750 mm,Hatchback,5,?23.6 km/litre,,23.6 km/litre,,4,180 mm,Drum,Drum,"Independent, Lower Wishbone, McPherson Strut with gas filled dampers and anti-roll bar","Independent, Semi Trailing arm with coil spring & gas filled shock absorbers",135/70R12,155/65R12,,,,,38PS@5500rpm,51Nm@4000rpm,Digital,Analog,Not on offer,Yes,4,Fabric,Manual,2230 mm,4 B X 12,,Yes,Not on offer,,2 years /75000 Kms (years/distance whichever comes first),,Internal,110 litres,,Yes,Front,2 years /150000 Kms (years/distance whichever comes first),Internal,Analog + Digital,4 meter,Driver & Front Passenger,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,Tata,Nano Genx,Xm,272223,RWD (Rear Wheel Drive),24 litres,Petrol,1652 mm,3164 mm,1750 mm,Hatchback,5,?23.6 km/litre,,23.6 km/litre,,4,180 mm,Drum,Drum,"Independent, Lower Wishbone, McPherson Strut with gas filled dampers and anti-roll bar","Independent, Semi Trailing arm with coil spring & gas filled shock absorbers",135/70R12,155/65R12,Electric Power,,,,38PS@5500rpm,51Nm@4000rpm,Digital,Analog,Not on offer,Yes,4,Fabric,Manual,2230 mm,4 B X 12,,Yes,Not on offer,,2 years /75000 Kms (years/distance whichever comes first),,Internal,110 litres,,Yes,Front,2 years /150000 Kms (years/distance whichever comes first),Internal,Analog + Digital,4 meter,Driver & Front Passenger,Not Applicable,Air Conditioning with cooling only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,Tata,Nano Genx,Xma,314815,RWD (Rear Wheel Drive),24 litres,Petrol,1652 mm,3164 mm,1750 mm,Hatchback,5,?23.6 km/litre,,21.9 km/litre,,5,180 mm,Drum,Drum,"Independent, Lower Wishbone, McPherson Strut with gas filled dampers and anti-roll bar","Independent, Semi Trailing arm with coil spring & gas filled shock absorbers",135/70R12,155/65R12,Electric Power,,,,38PS@5500rpm,51Nm@4000rpm,Digital,Analog,Not on offer,Yes,4,Fabric,Automatic,2230 mm,4 B X 12,,Yes,Not on offer,,2 years /75000 Kms (years/distance whichever comes first),,Internal,94 litres,,Yes,Front,2 years /150000 Kms (years/distance whichever comes first),Internal,Analog + Digital,4 meter,Driver & Front Passenger,Not Applicable,Air Conditioning with cooling only,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,Tata,Nano Genx,Xt,292667,RWD (Rear Wheel Drive),24 litres,Petrol,1652 mm,3164 mm,1750 mm,Hatchback,5,?23.6 km/litre,,23.6 km/litre,,4,180 mm,Drum,Drum,"Independent, Lower Wishbone, McPherson Strut with gas filled dampers and anti-roll bar","Independent, Semi Trailing arm with coil spring & gas filled shock absorbers",135/70R12,155/65R12,Electric Power,Only Front Windows,,Remote,38PS@5500rpm,51Nm@4000rpm,Digital,Analog,Not on offer,Yes,4,Fabric,Manual,2230 mm,4 B X 12,Yes,Yes,CD Player with USB & Aux-in,Yes,2 years /75000 Kms (years/distance whichever comes first),Yes,Internal,110 litres,Yes,Yes,Front,2 years /150000 Kms (years/distance whichever comes first),Internal,Analog + Digital,4 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,Tata,Nano Genx,Xta,334768,RWD (Rear Wheel Drive),24 litres,Petrol,1652 mm,3164 mm,1750 mm,Hatchback,5,?23.6 km/litre,,21.9 km/litre,,5,180 mm,Drum,Drum,"Independent, Lower Wishbone, McPherson Strut with gas filled dampers and anti-roll bar","Independent, Semi Trailing arm with coil spring & gas filled shock absorbers",135/70R12,155/65R12,Electric Power,Only Front Windows,,Remote,38PS@5500rpm,51Nm@4000rpm,Digital,Analog,Not on offer,Yes,4,Fabric,Automatic,2230 mm,4 B X 12,Yes,Yes,CD Player with USB & Aux-in,Yes,2 years /75000 Kms (years/distance whichever comes first),Yes,Internal,94 litres,Yes,Yes,Front,2 years /150000 Kms (years/distance whichever comes first),Internal,Analog + Digital,4 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071,Tata,Nexon,Xe,695000,,44 litres,Petrol,1607 mm,3994 mm,1811 mm,SUV,5,,,17.6 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,195/60 R16,195/60 R16,Electric Power,Only Front Windows,,,110PS@5000rpm,170Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,195/60 R16,,Yes,CD/MP3/DVD Player with USB & Aux-in,,,,,350 litres,,Yes,Yes,,,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,,,Yes,,,,Yes,,,,,,,Yes,Yes,,,,,,,,,
1072,Tata,Nexon,Xe Diesel,845000,FWD (Front Wheel Drive),44 litres,Diesel,1607 mm,3994 mm,1811 mm,SUV,5,,,23.97 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,195/60 R16,195/60 R16,Electric Power,Only Front Windows,,,110PS@3750RPM,260Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,195/60 R16,,Yes,Not on offer,,,,Internal,350 litres,,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,,All Rows,"Front passenger frontal airbag, Driver frontal airbag",Yes,Yes,2,"Rake, Reach",,,,,Yes,,,,Yes,,,,,,,Yes,Yes,,,,,,,,,
1073,Tata,Nexon,Xm,770000,FWD (Front Wheel Drive),44 litres,Petrol,1607 mm,3994 mm,1811 mm,SUV,5,,,17.6 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,195/60 R16,195/60 R16,Electric Power,All Windows,,,110PS@5000rpm,170Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,195/60 R16,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,,350 litres,Yes,Yes,Yes,,,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors,,Yes,Yes,,,Yes,,,,,,,Yes,Yes,,,,,,,,,
1074,Tata,Nexon,Xm Diesel,920000,FWD (Front Wheel Drive),44 litres,Diesel,1607 mm,3994 mm,1811 mm,SUV,5,,,23.97 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,195/60 R16,195/60 R16,Electric Power,All Windows,,,110PS@3750RPM,260Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,195/60 R16,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,350 litres,Yes,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors,,Yes,Yes,,,Yes,,,,,,,Yes,Yes,,,,,,,,,
1075,Tata,Nexon,Xma,830000,FWD (Front Wheel Drive),44 litres,Petrol,1607 mm,3994 mm,1811 mm,SUV,5,,,17.6 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,195/60 R16,195/60 R16,Electric Power,All Windows,,Smart Key,110PS@5000rpm,170Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Automatic,2498 mm,195/60 R16,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,,350 litres,Yes,Yes,Yes,,,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,,All Rows,"Front passenger frontal airbag, Driver frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors,,Yes,Yes,,,Yes,,,,,,,Yes,Yes,,,,,,,,,
1076,Tata,Nexon,Xma Diesel,980000,FWD (Front Wheel Drive),44 litres,Diesel,1607 mm,3994 mm,1811 mm,SUV,5,,,23.97 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,195/60 R16,195/60 R16,Electric Power,All Windows,,Smart Key,110PS@3750RPM,260Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Automatic,2498 mm,195/60 R16,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,350 litres,Yes,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,,All Rows,"Front passenger frontal airbag, Driver frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors,,Yes,Yes,,,Yes,,,,,,,Yes,Yes,,,,,,,,,
1077,Tata,Nexon,Xz,870000,FWD (Front Wheel Drive),44 litres,Petrol,1607 mm,3994 mm,1811 mm,SUV,5,,,17.6 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,195/60 R16,195/60 R16,Electric Power,All Windows,,,110PS@5000rpm,170Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,195/60 R16,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,350 litres,Yes,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Fully automatic climate control,Yes,,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Reach, Rake",,,Rear sensors with camera,,Yes,Touch Sensitive,,,Yes,Yes,,,,Yes,,Yes,Yes,,,,Yes,,,,,
1078,Tata,Nexon,Xz Diesel,1020000,FWD (Front Wheel Drive),44 litres,Diesel,1607 mm,3994 mm,1811 mm,SUV,5,,,23.97 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,195/60 R16,195/60 R16,Electric Power,All Windows,,,110PS@3750RPM,260Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,195/60 R16,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,350 litres,Yes,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Fully automatic climate control,Yes,,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,,Yes,Touch Sensitive,,,Yes,Yes,,,,Yes,,Yes,Yes,,,,,,,,,
1079,Tata,Nexon,Xz Plus,950000,FWD (Front Wheel Drive),44 litres,Petrol,1607 mm,3994 mm,1811 mm,SUV,5,,,17.6 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,215 / 60 R16,215 / 60 R16,Electric Power,All Windows,,Smart Key,110PS@5000rpm,170Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,215 / 60 R16,Yes,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,350 litres,Yes,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Fully automatic climate control,Yes,,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,,Yes,Touch Sensitive,,Manual Adjustment,Yes,Yes,,Cup Holders,,Yes,,Yes,Yes,,,,Yes,,,,,
1080,Tata,Nexon,Xz Plus (O),1040000,FWD (Front Wheel Drive),44 litres,Petrol,1607 mm,3994 mm,1811 mm,SUV,5,,,17.6 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,215 / 60 R16,215 / 60 R16,Electric Power,All Windows,,Smart Key,110PS@5000rpm,170Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,215 / 60 R16,Yes,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,350 litres,Yes,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Fully automatic climate control,Yes,,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,,Yes,Touch Sensitive,,Manual Adjustment,Yes,Yes,,Cup Holders,,Yes,,,Yes,,,,,,,,,
1081,Tata,Nexon,Xz Plus (O) Diesel,1190000,FWD (Front Wheel Drive),44 litres,Diesel,1607 mm,3994 mm,1811 mm,SUV,5,,,23.97 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,215 / 60 R16,215 / 60 R16,Electric Power,All Windows,,Smart Key,110PS@3750RPM,260Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,215 / 60 R16,Yes,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,350 litres,Yes,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Fully automatic climate control,Yes,,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,,Yes,Touch Sensitive,,Manual Adjustment,Yes,Yes,,Cup Holders,,Yes,,Yes,Yes,,,,,,,,,
1082,Tata,Nexon,Xz Plus (O) Diesel Dual Tone,1210000,FWD (Front Wheel Drive),44 litres,Diesel,1607 mm,3994 mm,1811 mm,SUV,5,,,23.97 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,215 / 60 R16,215 / 60 R16,Electric Power,All Windows,,Smart Key,110PS@3750RPM,260Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,215 / 60 R16,Yes,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,350 litres,Yes,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Fully automatic climate control,Yes,,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,,Yes,Touch Sensitive,,Manual Adjustment,Yes,Yes,,Cup Holders,,Yes,,Yes,Yes,,,,,,,,,
1083,Tata,Nexon,Xz Plus (O) Dual Tone,1060000,FWD (Front Wheel Drive),44 litres,Petrol,1607 mm,3994 mm,1811 mm,SUV,5,,,17.6 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,215 / 60 R16,215 / 60 R16,Electric Power,All Windows,,Smart Key,110PS@5000rpm,170Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Automatic,2498 mm,215 / 60 R16,Yes,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,350 litres,Yes,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,,Yes,Touch Sensitive,,Manual Adjustment,Yes,Yes,,Cup Holders,,Yes,,Yes,Yes,,,,Yes,Yes,,,,
1084,Tata,Nexon,Xz Plus Diesel,1100000,FWD (Front Wheel Drive),44 litres,Diesel,1607 mm,3994 mm,1811 mm,SUV,5,,,23.97 km/litre,,,209 mm,Ventilated Disc,Drum,Independent McPherson,Twist Beam with Coil spring and Shock Absorber,215 / 60 R16,215 / 60 R16,Electric Power,All Windows,,Smart Key,110PS@3750RPM,260Nm@1500-2750rpm,Analog,Analog,Digital,Yes,5,Fabric,Manual,2498 mm,215 / 60 R16,Yes,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Internal,350 litres,Yes,Yes,Yes,,Internal,Analog + Digital,5.1 meter,Driver & Front Passenger,Not Applicable,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Reach, Rake",,,Rear sensors with camera,,Yes,Touch Sensitive,,Manual Adjustment,Yes,Yes,,Cup Holders,,Yes,,Yes,Yes,,,,Yes,Yes,,,,
