1152,Toyota,Etios Liva,Gd,647800,FWD (Front Wheel Drive),45 litres,Diesel,1510 mm,3884 mm,1695 mm,Hatchback,5,20.3 km/litre,23.59 km/litre,23.59 km/litre,,5,170 mm,Ventilated Disc,Drum,MacPherson Strut,Torsion Beam,175/65R14,175/65R14,Electric Power,All Windows,,Remote,68PS@3800rpm,170Nm@1800-2400rpm,Digital,Analog,Yes,Yes,5,Fabric,Manual,2460 mm,175/65R14,,Yes,Not on offer,,3 years /100000 Kms (years/distance whichever comes first),,Internal,251 litres,,,Front & Rear,,With Remote,Analog + Digital,4.8 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,,,,,,Manual Adjustment,,,,,,Yes,,,Yes,,,,,,,,,,No,No,Steel,2020,8,"sunset orange, beige, white, dual-tone red on white",No,Halogen
1153,Toyota,Etios Liva,Gx,558400,FWD (Front Wheel Drive),45 litres,Petrol,1510 mm,3884 mm,1695 mm,Hatchback,5,15.1 km/litre,17.71 km/litre,18.16 km/litre,,5,170 mm,Ventilated Disc,Drum,MacPherson Strut,Torsion Beam,175/65R14,175/65R14,Electric Power,All Windows,,,80PS@5600rpm,104Nm@3100rpm,Digital,Analog,Digital,Yes,5,Fabric,Manual,2460 mm,175/65R14,,Yes,Not on offer,,3 years /100000 Kms (years/distance whichever comes first),,Internal,251 litres,,,Front & Rear,,With Remote,Analog + Digital,4.8 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,,,,,,Manual Adjustment,,,,,,Yes,,,Yes,,,,,,,,,,No,No,Steel,2020,8,"sunset orange, beige, white, dual-tone red on white",No,Halogen
1154,Toyota,Etios Liva,Gxd,686000,FWD (Front Wheel Drive),45 litres,Diesel,1510 mm,3884 mm,1695 mm,Hatchback,5,20.3 km/litre,23.59 km/litre,23.59 km/litre,,5,170 mm,Ventilated Disc,Drum,MacPherson Strut,Torsion Beam,175/65R14,175/65R14,Electric Power,All Windows,,Remote,68PS@3800rpm,170Nm@1800-2400rpm,Digital,Analog,Digital,Yes,5,Fabric,Manual,2460 mm,175/65R14,,Yes,Not on offer,,3 years /100000 Kms (years/distance whichever comes first),,Internal,251 litres,,,Front & Rear,,With Remote,Analog + Digital,4.8 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,,,,,,Manual Adjustment,,,,,,Yes,,,Yes,,,,,,,,,,No,No,Steel,2020,8,"sunset orange, beige, white, dual-tone red on white",No,Halogen
1155,Toyota,Etios Liva,V,581000,FWD (Front Wheel Drive),45 litres,Petrol,1510 mm,3884 mm,1695 mm,Hatchback,5,15.1 km/litre,18.16 km/litre,18.16 km/litre,,5,170 mm,Ventilated Disc,Drum,MacPherson Strut,Torsion Beam,175/65R14,175/65R14,Electric Power,All Windows,,Remote,80PS@5600rpm,104Nm@3100rpm,Digital,Analog,Digital,Yes,5,Fabric,Manual,2460 mm,175/65R14,,Yes,Not on offer,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,Internal,251 litres,Yes,,Front & Rear,,With Remote,Analog + Digital,4.8 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,,,,,,Manual Adjustment,,,,,,Yes,,,Yes,,,,,,,,,,No,No,Steel,2020,8,"sunset orange, beige, white, dual-tone red on white",No,Halogen
1156,Toyota,Etios Liva,Vd,704000,FWD (Front Wheel Drive),45 litres,Diesel,1510 mm,3884 mm,1695 mm,Hatchback,5,20.3 km/litre,23.08 km/litre,23.59 km/litre,,5,170 mm,Ventilated Disc,Drum,MacPherson Strut,Torsion Beam,175/65R14,175/65R14,Electric Power,All Windows,,Remote,68PS@3800rpm,170Nm@1800-2400rpm,Digital,Analog,Digital,Yes,5,Fabric,Manual,2460 mm,175/65R14,,Yes,CD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,Internal,251 litres,Yes,,Front & Rear,,With Remote,Analog + Digital,4.8 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,,,,,,Manual Adjustment,,,,,,Yes,,Yes,Yes,,,,,,,,,,No,No,Steel,2020,8,"sunset orange, beige, white, dual-tone red on white",No,Halogen
1157,Toyota,Etios Liva,Vx,630000,FWD (Front Wheel Drive),45 litres,Petrol,1510 mm,3884 mm,1695 mm,Hatchback,5,15.1 km/litre,17.71 km/litre,18.16 km/litre,,5,170 mm,Ventilated Disc,Drum,MacPherson Strut,Torsion Beam,185/60R15,185/60R15,Electric Power,All Windows,,Remote,80PS@5600rpm,104Nm@3100rpm,Digital,Analog,Digital,Yes,5,Fabric,Manual,2460 mm,185/60R15,,Yes,USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,Internal,251 litres,Yes,,Front & Rear,,With Remote,Analog + Digital,4.8 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,Rear sensors,,,,,Manual Adjustment,,,,,,Yes,,,Yes,,,Yes,,,,,,,No,No,Steel,2020,8,"sunset orange, beige, white, dual-tone red on white",No,Halogen
1158,Toyota,Etios Liva,Vx Dual Tone Limited Edition,662700,FWD (Front Wheel Drive),45 litres,Petrol,1510 mm,3884 mm,1695 mm,Hatchback,5,15.1 km/litre,17.71 km/litre,18.16 km/litre,,5,170 mm,Ventilated Disc,Drum,MacPherson Strut,Torsion Beam,185/60R15,185/60R15,Electric Power,All Windows,,Remote,80PS@5600rpm,104Nm@3100rpm,Digital,Analog,Digital,Yes,5,Fabric,Manual,2460 mm,185/60R15,,Yes,USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,Internal,251 litres,Yes,,Front & Rear,,With Remote,Analog + Digital,4.8 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,Rear sensors with camera,,,Touch Sensitive,,Manual Adjustment,,,,,,Yes,,,Yes,,,Yes,,,,,,,No,No,Steel,2020,8,"sunset orange, beige, white, dual-tone red on white",No,Halogen
1159,Toyota,Etios Liva,Vxd,745000,FWD (Front Wheel Drive),45 litres,Diesel,1510 mm,3884 mm,1695 mm,Hatchback,5,20.3 km/litre,23.08 km/litre,23.59 km/litre,,5,170 mm,Ventilated Disc,Drum,MacPherson Strut,Torsion Beam,185/60R15,185/60R15,Electric Power,All Windows,,Remote,68PS@3800rpm,170Nm@1800-2400rpm,Digital,Analog,Digital,Yes,5,Fabric,Manual,2460 mm,185/60R15,,Yes,DVD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,Internal,251 litres,Yes,,Front & Rear,,With Remote,Analog + Digital,4.8 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,Rear sensors,,,,,Manual Adjustment,,,,,,Yes,,,Yes,,,,,,,,,,No,No,Steel,2020,8,"sunset orange, beige, white, dual-tone red on white",No,Halogen
1160,Toyota,Etios Liva,Vxd Dual Tone Limited Edition,777700,FWD (Front Wheel Drive),45 litres,Diesel,1510 mm,3884 mm,1695 mm,Hatchback,5,20.3 km/litre,23.08 km/litre,23.59 km/litre,,5,170 mm,Ventilated Disc,Drum,MacPherson Strut,Torsion Beam,185/60R15,185/60R15,Electric Power,All Windows,,Remote,68PS@3800rpm,170Nm@1800-2400rpm,Digital,Analog,Digital,Yes,5,Fabric,Manual,2460 mm,185/60R15,,Yes,DVD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,Internal,251 litres,Yes,,Front & Rear,,With Remote,Analog + Digital,4.8 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,Rear sensors with camera,,,Touch Sensitive,,Manual Adjustment,,,,,,Yes,,,Yes,,,,,,,,,,No,No,Steel,2020,8,"sunset orange, beige, white, dual-tone red on white",No,Halogen
1168,Toyota,Glanza,G Cvt,829900,FWD (Front Wheel Drive),37 litres,Petrol,1540 mm,3995 mm,1745 mm,Hatchback,5,,,19.56 km/litre,,5,,Ventilated Disc,Drum,McPherson Strut,Torsion Beam,195 / 55 R16,195 / 55 R16,Electric Power,All Windows,,Smart Key,82PS@6000 rpm,113Nm@4200 rpm,Digital,Digital,Analog,2,5,Fabric,CVT,2520 mm,195 / 55 R16,Yes,1,CD Player with USB & Aux-in,Yes,,Yes,Manual,339 litres,Yes,Yes,Front & Rear,,Internal,Analog + Digital,4.9 meter,Driver & Front Passenger,,2 Zone Climate Control,Yes,,Yes,Yes,,Normal,,Yes,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors,,Yes,,Yes,Manual Adjustment,,,,,,,,,Yes,,,,Yes,,,,,,Yes,No,Steel,2023,4,"Cherry Red, dual-tone blue on white, beige, Lava Blue, dual-tone red on black, beige",No,Halogen
1169,Toyota,Glanza,G Hybrid,721900,FWD (Front Wheel Drive),37 litres,Petrol,1540 mm,3995 mm,1745 mm,Hatchback,5,,,23.87 km/litre,,5,,Ventilated Disc,Drum,McPherson Strut,Torsion Beam,195 / 55 R16,195 / 55 R16,Electric Power,All Windows,Yes,Smart Key,89PS@6000 rpm,113Nm@4400 rpm,Digital,"Analog, Digital",Analog,2,5,Fabric,Manual,2520 mm,195 / 55 R16,Yes,1,CD Player with USB & Aux-in,Yes,,Yes,Manual,339 litres,Yes,Yes,Front & Rear,,Internal,Analog + Digital,4.9 meter,Driver & Front Passenger,,2 Zone Climate Control,Yes,,Yes,Yes,,Normal,,Yes,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors,,Yes,,Yes,Manual Adjustment,,,,Yes,,,,,Yes,,,,,,,Yes,,,No,No,Steel,2023,4,"Cherry Red, dual-tone blue on white, beige, Lava Blue, dual-tone red on black, beige",No,Halogen
1170,Toyota,Glanza,G Mt,697900,FWD (Front Wheel Drive),37 litres,Petrol,1540 mm,3995 mm,1745 mm,Hatchback,5,,,19.56 km/litre,,5,,Ventilated Disc,Drum,McPherson Strut,Torsion Beam,195 / 55 R16,195 / 55 R16,Electric Power,All Windows,,Smart Key,82PS@6000 rpm,113Nm@4200 rpm,Digital,Digital,Analog,2,5,Fabric,Manual,2520 mm,195 / 55 R16,Yes,1,CD Player with USB & Aux-in,Yes,,Yes,Manual,339 litres,Yes,Yes,Front & Rear,,Internal,Analog + Digital,4.9 meter,Driver & Front Passenger,,2 Zone Climate Control,Yes,,Yes,Yes,,Normal,,Yes,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors,,Yes,,Yes,Manual Adjustment,,,,,,,,,Yes,,,,Yes,,,,,,No,No,Steel,2023,4,"Cherry Red, dual-tone blue on white, beige, Lava Blue, dual-tone red on black, beige",No,Halogen
1171,Toyota,Glanza,V,758200,FWD (Front Wheel Drive),37 litres,Petrol,1540 mm,3995 mm,1745 mm,Hatchback,5,,,21.01 km/litre,,5,,Ventilated Disc,Drum,McPherson Strut,Torsion Beam,195 / 55 R16,195 / 55 R16,Electric Power,All Windows,,Smart Key,82PS@6000 rpm,113Nm@4200 rpm,Digital,"Analog, Digital",Analog,2,5,Fabric,Manual,2520 mm,195 / 55 R16,Yes,1,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Manual,339 litres,Yes,Yes,Front & Rear,,Internal,Analog + Digital,4.9 meter,Driver & Front Passenger,,2 Zone Climate Control,Yes,,Yes,Yes,Yes,Normal,,Yes,Yes,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,Yes,Yes,Touch Sensitive,Yes,Manual Adjustment,Yes,,,,,,,,Yes,,,,Yes,,,Yes,,,No,No,Steel,2023,4,"Cherry Red, dual-tone blue on white, beige, Lava Blue, dual-tone red on black, beige",No,Halogen
1172,Toyota,Glanza,V Cvt,890200,FWD (Front Wheel Drive),37 litres,Petrol,1540 mm,3995 mm,1745 mm,Hatchback,5,,,19.56 km/litre,,5,,Ventilated Disc,Drum,McPherson Strut,Torsion Beam,195 / 55 R16,195 / 55 R16,"Electric Power, Hydraulic Power",All Windows,,Smart Key,82PS@6000 rpm,113Nm@4200 rpm,"Digital, Analog","Analog, Digital",Analog,2,5,Fabric,CVT,2520 mm,195 / 55 R16,Yes,1,CD/MP3/DVD Player with USB & Aux-in,Yes,,Yes,Manual,339 litres,Yes,Yes,Front & Rear,,Internal,Analog + Digital,4.9 meter,Driver & Front Passenger,,2 Zone Climate Control,Yes,,Yes,Yes,Yes,Normal,,Yes,Yes,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,Yes,Yes,Touch Sensitive,Yes,,Yes,,,,,,,,Yes,,,,Yes,,,Yes,,,Yes,No,Steel,2023,4,"Cherry Red, dual-tone blue on white, beige, Lava Blue, dual-tone red on black, beige",No,Halogen
1173,Toyota,Innova Crysta,2.4 G Plus 7 Str,1592000,RWD (Rear Wheel Drive),55 litres,Diesel,1795 mm,4735 mm,1830 mm,MUV,5,12 km/litre,,15.4 km/litre,,5,167 mm,Ventilated Disc,Drum,Double Wishbone with Coil spring,4-Link with Coil Spring,205/65R16,205/65R16,Electric Power,All Windows,,Remote,150PS@3400rpm,343Nm@1400-2800rpm,Digital,Analog,Analog,Yes,7,Fabric,Manual,2750 mm,205/65R16,,,Not on offer,,"3 Years/1,00,000 Kms (Whichever comes earlier)",,Internal,,,Yes,Front & Rear,,Internal,Analog + Digital,5.4 meter,Driver & Front Passenger,Yes,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag, Driver knee airbag",Yes,,3,"Rake, Reach",,,,,,,Yes,,,Yes,,,,Yes,,Yes,Yes,,,,,,,,,,Yes,No,Alloy,2023,4,"beige, yellow, beige, beige, blue",Yes,LED
1174,Toyota,Innova Crysta,2.4 G Plus 8 Str,1587000,RWD (Rear Wheel Drive),55 litres,Diesel,1795 mm,4735 mm,1830 mm,MUV,5,12 km/litre,,15.1 km/litre,,5,167 mm,Ventilated Disc,Drum,Double Wishbone with Coil spring,4-Link with Coil Spring,205/65R16,205/65R16,Electric Power,All Windows,,Remote,150PS@3400rpm,343Nm@1400-2800rpm,Digital,Analog,Analog,Yes,8,Fabric,Manual,2750 mm,205/65R16,,,Not on offer,,"3 Years/1,00,000 Kms (Whichever comes earlier)",,Internal,,,,Front & Rear,,Internal,Analog + Digital,5.4 meter,Driver & Front Passenger,Yes,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag, Driver knee airbag",Yes,,3,"Rake, Reach",,,,,,,Yes,Manual Adjustment,,Yes,,,,Yes,,Yes,Yes,,,,,,,,,,Yes,No,Alloy,2023,4,"beige, yellow, beige, beige, blue",Yes,LED
1175,Toyota,Innova Crysta,2.4 Gx 7 Str,1605000,RWD (Rear Wheel Drive),55 litres,Diesel,1795 mm,4735 mm,1830 mm,MUV,5,12 km/litre,,15.4 km/litre,,5,167 mm,Ventilated Disc,Drum,Double Wishbone with Coil spring,4-Link with Coil Spring,205/65R16,205/65R16,Electric Power,All Windows,,Remote,150PS@3400rpm,343Nm@1400-2800rpm,Digital,Analog,Analog,Yes,7,Fabric,Manual,2750 mm,205/65R16,,,Not on offer,,"3 Years/1,00,000 Kms (Whichever comes earlier)",,Internal,,,Yes,Front & Rear,,Internal,Analog + Digital,5.4 meter,Driver & Front Passenger,Yes,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag, Driver knee airbag",Yes,,3,"Reach, Rake",,,,,,,Yes,,,Yes,,,,Yes,,Yes,Yes,,,,,,,,,,Yes,No,Alloy,2023,4,"beige, yellow, beige, beige, blue",Yes,LED
1176,Toyota,Innova Crysta,2.4 Gx 8 Str,1610000,RWD (Rear Wheel Drive),55 litres,Diesel,1795 mm,4735 mm,1830 mm,MUV,5,12 km/litre,,15.4 km/litre,,5,167 mm,Ventilated Disc,Drum,Double Wishbone with Coil spring,4-Link with Coil Spring,205/65R16,205/65R16,Electric Power,All Windows,,Remote,150PS@3400rpm,343Nm@1400-2800rpm,Digital,Analog,Analog,Yes,8,Fabric,Manual,2750 mm,205/65R16,,,Not on offer,,"3 Years/1,00,000 Kms (Whichever comes earlier)",,Internal,,,,Front & Rear,,Internal,Analog + Digital,5.4 meter,Driver & Front Passenger,Yes,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,Yes,,All Rows,"Driver frontal airbag, Front passenger frontal airbag, Driver knee airbag",Yes,,3,"Reach, Rake",,,,,,,Yes,Manual Adjustment,,Yes,,,,Yes,,Yes,Yes,,,,,,,,,,Yes,No,Alloy,2023,4,"beige, yellow, beige, beige, blue",Yes,LED
1177,Toyota,Innova Crysta,2.4 Vx 7 Str,1927000,RWD (Rear Wheel Drive),55 litres,Diesel,1795 mm,4735 mm,1830 mm,MUV,5,12 km/litre,,15 km/litre,,5,167 mm,Ventilated Disc,Drum,Double Wishbone with Coil spring,4-Link with Coil Spring,205/65R16,205/65R16,Electric Power,All Windows,,Smart Key,150PS@3400rpm,343Nm@1400-2800rpm,Digital,Analog,Analog,Yes,7,Fabric,Manual,2750 mm,205/65R16,Yes,2,CD Player with USB & Aux-in,Yes,"3 Years/1,00,000 Kms (Whichever comes earlier)",Yes,"Internal, With Remote",,Yes,Yes,Front & Rear,,Manual,Analog + Digital,5.4 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag, Driver knee airbag",Yes,,3,"Rake, Reach",,,Rear sensors with camera,,Yes,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,Cup Holders,,Yes,,Yes,Yes,Yes,,Yes,Yes,,,,,,Yes,No,Alloy,2023,4,"beige, yellow, beige, beige, blue",Yes,LED
1178,Toyota,Innova Crysta,2.4 Vx 8 Str,1932000,RWD (Rear Wheel Drive),55 litres,Diesel,1795 mm,4735 mm,1830 mm,MUV,5,12 km/litre,,15.4 km/litre,,5,167 mm,Ventilated Disc,Drum,Double Wishbone with Coil spring,4-Link with Coil Spring,215/55R17,215/55R17,Electric Power,All Windows,,Smart Key,150PS@3400rpm,343Nm@1400-2800rpm,Digital,Analog,Analog,Yes,8,Fabric,Manual,2750 mm,215/55R17,Yes,Yes,CD Player with USB & Aux-in,Yes,"3 Years/1,00,000 Kms (Whichever comes earlier)",Yes,"Manual, With Remote",,Yes,Yes,Front & Rear,,Internal,Analog + Digital,5.4 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag, Driver knee airbag",Yes,,3,"Rake, Reach",,,Rear sensors with camera,,Yes,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,Cup Holders,,Yes,,Yes,Yes,Yes,,Yes,Yes,,,,,,Yes,No,Alloy,2023,4,"beige, yellow, beige, beige, blue",Yes,LED
1179,Toyota,Innova Crysta,2.4 Zx 7 Str,2113000,RWD (Rear Wheel Drive),55 litres,Diesel,1795 mm,4735 mm,1830 mm,MUV,5,12 km/litre,,15.1 km/litre,,5,167 mm,Ventilated Disc,Drum,Double Wishbone with Coil spring,4-Link with Coil Spring,215/55R17,215/55R17,Electric Power,All Windows,,Smart Key,150PS@3400rpm,343Nm@1400-2800rpm,Digital,Analog,Analog,Yes,7,Fabric,Manual,2750 mm,215/55R17,Yes,Yes,CD Player with USB & Aux-in,Yes,"3 Years/1,00,000 Kms (Whichever comes earlier)",Yes,"With Remote, Internal",,Yes,Yes,Front & Rear,,Internal,Analog + Digital,5.4 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,,,,,,,,Yes,Yes,All Rows,"Drive side airbag, Curtain airbags, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Driver knee airbag",Yes,,7,"Rake, Reach",,,Front and rear sensors with camera,,Yes,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,,Cup Holders,Yes,Yes,,Yes,Yes,Yes,,Yes,Yes,Yes,Yes,,,,Yes,No,Alloy,2023,4,"beige, yellow, beige, beige, blue",Yes,LED
1180,Toyota,Innova Crysta,2.7 Gx At 7 Str,1615000,RWD (Rear Wheel Drive),55 litres,Petrol,1795 mm,4735 mm,1830 mm,MUV,5,11.2 km/litre,,10.83 km/litre,,6,167 mm,Ventilated Disc,Drum,Double Wishbone with Coil spring,4-Link with Coil Spring,205/65R16,205/65R16,Electric Power,All Windows,,Remote,166PS@3400rpm,245Nm@1200-3400RPM,Digital,Analog,Analog,Yes,7,Fabric,Automatic,2750 mm,205/65R16,,Yes,CD Player with USB & Aux-in,Yes,"3 Years/1,00,000 Kms (Whichever comes earlier)",Yes,Internal,,Yes,,Front & Rear,,Internal,Analog + Digital,5.4 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Drive side airbag, Front passenger frontal airbag, Front passenger side airbag, Driver knee airbag, Curtain airbags",Yes,,7,"Rake, Reach",,,,,Yes,Touch Sensitive,Yes,Manual Adjustment,,Yes,,,,Yes,,Yes,Yes,,,,,,,,,,Yes,No,Alloy,2023,4,"beige, yellow, beige, beige, blue",Yes,LED
1181,Toyota,Innova Crysta,2.7 Gx At 8 Str,1620000,RWD (Rear Wheel Drive),55 litres,Petrol,1795 mm,4735 mm,1830 mm,MUV,5,11.2 km/litre,,10.83 km/litre,,6,167 mm,Ventilated Disc,Drum,Double Wishbone with Coil spring,4-Link with Coil Spring,205/65R16,205/65R16,Electric Power,All Windows,,Remote,166PS@5200rpm,245Nm@4000rpm,Digital,Analog,Analog,Yes,8,Fabric,Automatic,2750 mm,205/65R16,,Yes,CD Player with USB & Aux-in,Yes,"3 Years/1,00,000 Kms (Whichever comes earlier)",Yes,Internal,,Yes,,Front & Rear,,Internal,Analog + Digital,5.4 meter,Driver & Front Passenger,Yes,Air Conditioning with cooling only,Yes,Yes,,,,,,,,Yes,,All Rows,"Drive side airbag, Driver frontal airbag, Front passenger frontal airbag, Curtain airbags, Front passenger side airbag, Driver knee airbag",Yes,,7,"Rake, Reach",,,,,Yes,Touch Sensitive,Yes,Manual Adjustment,,Yes,,,,Yes,,Yes,Yes,,,,,,,,,,Yes,No,Alloy,2023,4,"beige, yellow, beige, beige, blue",Yes,LED
1182,Toyota,Innova Crysta,2.7 Gx Mt 7 Str,1493000,RWD (Rear Wheel Drive),55 litres,Petrol,1795 mm,4735 mm,1830 mm,MUV,5,11.2 km/litre,,11.25 km/litre,,6,167 mm,Ventilated Disc,Drum,Double Wishbone with Coil spring,4-Link with Coil Spring,205/65R16,205/65R16,Electric Power,All Windows,,Remote,174PS@3400rpm,360Nm@1200-3400rpm,Digital,Analog,Analog,Yes,7,Fabric,Manual,2750 mm,205/65R16,,,Not on offer,,"3 Years/1,00,000 Kms (Whichever comes earlier)",,Internal,,,,Front & Rear,,Internal,Analog + Digital,5.4 meter,Driver & Front Passenger,Yes,Manual Air conditioning with cooling and heating,Yes,Yes,,,,,,,,Yes,Yes,,"Drive side airbag, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Driver knee airbag, Curtain airbags",Yes,,7,"Rake, Reach",,,,,,,Yes,,,Yes,,,,Yes,,Yes,,,,,,,,,,,Yes,No,Alloy,2023,4,"beige, yellow, beige, beige, blue",No,Xenon
